# Cut-survival probability for calcium-recoil events
# within the electron-recoil band
# Energy [keV] | Cut-survival probability
 2.58026	0.543472
 2.59026	0.543412
 2.60026	0.543349
 2.61026	0.543211
 2.62026	0.543071
 2.63026	0.542931
 2.64026	0.54279
 2.65027	0.542648
 2.66027	0.542505
 2.67027	0.542361
 2.68027	0.542216
 2.69027	0.54207
 2.70027	0.541923
 2.71027	0.541776
 2.72027	0.541627
 2.73027	0.541478
 2.74027	0.541327
 2.75028	0.541176
 2.76028	0.541024
 2.77028	0.54087
 2.78028	0.540716
 2.79028	0.540561
 2.80028	0.540405
 2.81028	0.540225
 2.82028	0.540044
 2.83028	0.539862
 2.84028	0.539679
 2.85029	0.539495
 2.86029	0.539311
 2.87029	0.539125
 2.88029	0.538939
 2.89029	0.538752
 2.90029	0.538563
 2.91029	0.538374
 2.92029	0.538184
 2.93029	0.537993
 2.94029	0.537801
 2.9503	0.537609
 2.9603	0.537415
 2.9703	0.53722
 2.9803	0.537025
 2.9903	0.536828
 3.0003	0.536632
 3.0103	0.536457
 3.0203	0.536282
 3.0303	0.536106
 3.0403	0.535929
 3.05031	0.53575
 3.06031	0.535571
 3.07031	0.535391
 3.08031	0.535211
 3.09031	0.535029
 3.10031	0.534846
 3.11031	0.534662
 3.12031	0.534478
 3.13031	0.534292
 3.14031	0.534106
 3.15032	0.533918
 3.16032	0.53373
 3.17032	0.533541
 3.18032	0.53335
 3.19032	0.533159
 3.20032	0.532967
 3.21032	0.532774
 3.22032	0.53258
 3.23032	0.532386
 3.24032	0.53219
 3.25033	0.531993
 3.26033	0.531796
 3.27033	0.531597
 3.28033	0.531398
 3.29033	0.531197
 3.30033	0.530996
 3.31033	0.530794
 3.32033	0.530591
 3.33033	0.530387
 3.34033	0.530182
 3.35034	0.529976
 3.36034	0.529769
 3.37034	0.529561
 3.38034	0.529352
 3.39034	0.529143
 3.40034	0.528932
 3.41034	0.528721
 3.42034	0.528508
 3.43034	0.528295
 3.44034	0.528081
 3.45035	0.527866
 3.46035	0.52765
 3.47035	0.527433
 3.48035	0.527215
 3.49035	0.526996
 3.50035	0.526776
 3.51035	0.526538
 3.52035	0.526299
 3.53035	0.52606
 3.54035	0.525819
 3.55036	0.525578
 3.56036	0.525335
 3.57036	0.525092
 3.58036	0.524848
 3.59036	0.524603
 3.60036	0.524357
 3.61036	0.52411
 3.62036	0.523863
 3.63036	0.523614
 3.64036	0.523365
 3.65037	0.523114
 3.66037	0.522863
 3.67037	0.522611
 3.68037	0.522358
 3.69037	0.522104
 3.70037	0.521849
 3.71037	0.521593
 3.72037	0.521336
 3.73037	0.521079
 3.74037	0.52082
 3.75038	0.520561
 3.76038	0.5203
 3.77038	0.520039
 3.78038	0.519777
 3.79038	0.519514
 3.80038	0.51925
 3.81038	0.518985
 3.82038	0.51872
 3.83038	0.518453
 3.84038	0.518186
 3.85039	0.517917
 3.86039	0.517648
 3.87039	0.517378
 3.88039	0.517107
 3.89039	0.516835
 3.90039	0.516562
 3.91039	0.516289
 3.92039	0.516014
 3.93039	0.515739
 3.94039	0.515462
 3.9504	0.515185
 3.9604	0.514907
 3.9704	0.514628
 3.9804	0.514348
 3.9904	0.514067
 4.0004	0.513786
 4.0104	0.513503
 4.0204	0.513218
 4.0304	0.512933
 4.0404	0.512647
 4.05041	0.512361
 4.06041	0.512073
 4.07041	0.511784
 4.08041	0.511495
 4.09041	0.511205
