# Cut-survival probability for tungsten-recoil events
# within the electron-recoil band
# Energy [keV] | Cut-survival probability
 1.66017	0.536616
 1.67017	0.536877
 1.68017	0.537137
 1.69017	0.537396
 1.70017	0.537654
 1.71017	0.537911
 1.72017	0.538166
 1.73017	0.538421
 1.74017	0.538674
 1.75018	0.538927
 1.76018	0.539178
 1.77018	0.539428
 1.78018	0.539677
 1.79018	0.539925
 1.80018	0.540171
 1.81018	0.540325
 1.82018	0.540479
 1.83018	0.540632
 1.84018	0.540784
 1.85019	0.540935
 1.86019	0.541084
 1.87019	0.541233
 1.88019	0.54138
 1.89019	0.541526
 1.90019	0.541671
 1.91019	0.541815
 1.92019	0.541958
 1.93019	0.5421
 1.94019	0.542241
 1.9502	0.542381
 1.9602	0.542519
 1.9702	0.542657
 1.9802	0.542793
 1.9902	0.542928
 2.0002	0.54306
 2.0102	0.5431
 2.0202	0.543139
 2.0302	0.543176
 2.0402	0.543212
 2.05021	0.543248
 2.06021	0.543282
 2.07021	0.543315
 2.08021	0.543347
 2.09021	0.543378
 2.10021	0.543408
 2.11021	0.543437
 2.12021	0.543465
 2.13021	0.543491
 2.14021	0.543517
 2.15022	0.543541
 2.16022	0.543565
 2.17022	0.543587
 2.18022	0.543608
 2.19022	0.543628
 2.20022	0.543645
 2.21022	0.543562
 2.22022	0.543478
 2.23022	0.543393
 2.24022	0.543306
 2.25023	0.543219
 2.26023	0.543131
 2.27023	0.543042
 2.28023	0.542951
 2.29023	0.54286
 2.30023	0.542767
 2.31023	0.542674
 2.32023	0.542579
 2.33023	0.542484
 2.34023	0.542387
 2.35024	0.542289
 2.36024	0.542191
 2.37024	0.542091
 2.38024	0.54199
 2.39024	0.541888
 2.40024	0.541786
 2.41024	0.541717
 2.42024	0.541646
 2.43024	0.541575
 2.44024	0.541502
 2.45025	0.541429
 2.46025	0.541354
 2.47025	0.541278
 2.48025	0.541201
 2.49025	0.541123
 2.50025	0.541044
 2.51025	0.540964
 2.52025	0.540883
 2.53025	0.540801
 2.54025	0.540717
 2.55026	0.540633
 2.56026	0.540547
 2.57026	0.540461
 2.58026	0.540373
 2.59026	0.540284
 2.60026	0.540193
 2.61026	0.540026
 2.62026	0.539858
 2.63026	0.539689
 2.64026	0.539519
 2.65027	0.539347
 2.66027	0.539175
 2.67027	0.539002
 2.68027	0.538828
 2.69027	0.538653
 2.70027	0.538476
 2.71027	0.538299
 2.72027	0.538121
 2.73027	0.537941
 2.74027	0.537761
 2.75028	0.537579
 2.76028	0.537397
 2.77028	0.537213
 2.78028	0.537029
 2.79028	0.536843
 2.80028	0.536656
 2.81028	0.536445
 2.82028	0.536233
 2.83028	0.536021
 2.84028	0.535807
 2.85029	0.535592
 2.86029	0.535376
 2.87029	0.535159
 2.88029	0.534942
 2.89029	0.534723
 2.90029	0.534503
 2.91029	0.534282
 2.92029	0.53406
 2.93029	0.533837
 2.94029	0.533613
 2.9503	0.533388
 2.9603	0.533162
 2.9703	0.532935
 2.9803	0.532707
 2.9903	0.532478
 3.0003	0.532249
 3.0103	0.532041
 3.0203	0.531832
 3.0303	0.531623
 3.0403	0.531412
 3.05031	0.531201
 3.06031	0.530988
 3.07031	0.530774
 3.08031	0.530559
 3.09031	0.530344
 3.10031	0.530127
 3.11031	0.529909
 3.12031	0.52969
 3.13031	0.52947
 3.14031	0.529249
 3.15032	0.529027
 3.16032	0.528804
 3.17032	0.52858
 3.18032	0.528355
 3.19032	0.528129
 3.20032	0.527902
 3.21032	0.527674
 3.22032	0.527444
 3.23032	0.527214
 3.24032	0.526983
 3.25033	0.52675
 3.26033	0.526517
 3.27033	0.526283
 3.28033	0.526047
 3.29033	0.525811
 3.30033	0.525573
 3.31033	0.525335
 3.32033	0.525095
 3.33033	0.524855
 3.34033	0.524613
 3.35034	0.52437
 3.36034	0.524127
 3.37034	0.523882
 3.38034	0.523636
 3.39034	0.52339
 3.40034	0.523142
 3.41034	0.522893
 3.42034	0.522643
 3.43034	0.522392
 3.44034	0.52214
 3.45035	0.521888
 3.46035	0.521634
 3.47035	0.521379
 3.48035	0.521123
 3.49035	0.520866
 3.50035	0.520607
 3.51035	0.520331
 3.52035	0.520054
 3.53035	0.519777
 3.54035	0.519498
 3.55036	0.519218
 3.56036	0.518937
 3.57036	0.518655
 3.58036	0.518372
 3.59036	0.518088
 3.60036	0.517803
 3.61036	0.517517
 3.62036	0.517231
 3.63036	0.516943
 3.64036	0.516654
 3.65037	0.516364
 3.66037	0.516073
 3.67037	0.515781
 3.68037	0.515488
 3.69037	0.515195
 3.70037	0.5149
 3.71037	0.514604
 3.72037	0.514307
 3.73037	0.514009
 3.74037	0.513711
 3.75038	0.513411
 3.76038	0.51311
 3.77038	0.512808
 3.78038	0.512506
 3.79038	0.512202
 3.80038	0.511897
 3.81038	0.511592
 3.82038	0.511285
 3.83038	0.510977
 3.84038	0.510669
 3.85039	0.510359
 3.86039	0.510049
 3.87039	0.509737
 3.88039	0.509425
 3.89039	0.509111
 3.90039	0.508797
 3.91039	0.508481
 3.92039	0.508165
 3.93039	0.507848
 3.94039	0.507529
 3.9504	0.50721
 3.9604	0.50689
 3.9704	0.506568
 3.9804	0.506246
 3.9904	0.505923
 4.0004	0.505599
 4.0104	0.505273
 4.0204	0.504946
 4.0304	0.504619
 4.0404	0.50429
 4.05041	0.50396
 4.06041	0.50363
 4.07041	0.503298
 4.08041	0.502965
 4.09041	0.502632
 4.10041	0.502297
 4.11041	0.501962
 4.12041	0.501626
 4.13041	0.501288
 4.14041	0.50095
 4.15042	0.500611
 4.16042	0.500271
 4.17042	0.49993
 4.18042	0.499588
 4.19042	0.499245
 4.20042	0.498901
 4.21042	0.498556
 4.22042	0.49821
 4.23042	0.497863
 4.24042	0.497516
 4.25043	0.497167
 4.26043	0.496817
 4.27043	0.496467
 4.28043	0.496115
 4.29043	0.495763
 4.30043	0.49541
 4.31043	0.495056
 4.32043	0.4947
 4.33043	0.494344
 4.34043	0.493987
 4.35044	0.493629
 4.36044	0.493271
 4.37044	0.492911
 4.38044	0.49255
 4.39044	0.492188
 4.40044	0.491826
 4.41044	0.491462
 4.42044	0.491098
 4.43044	0.490733
 4.44044	0.490367
 4.45045	0.489999
 4.46045	0.489631
 4.47045	0.489263
 4.48045	0.488893
 4.49045	0.488522
 4.50045	0.48815
 4.51045	0.48777
 4.52045	0.487388
 4.53045	0.487006
 4.54045	0.486623
 4.55046	0.486239
 4.56046	0.485854
 4.57046	0.485469
 4.58046	0.485082
 4.59046	0.484695
 4.60046	0.484306
 4.61046	0.483917
 4.62046	0.483527
 4.63046	0.483136
 4.64046	0.482744
 4.65047	0.482351
 4.66047	0.481958
 4.67047	0.481563
 4.68047	0.481168
 4.69047	0.480772
 4.70047	0.480375
 4.71047	0.479977
 4.72047	0.479578
 4.73047	0.479178
 4.74047	0.478778
 4.75048	0.478376
 4.76048	0.477974
 4.77048	0.477571
 4.78048	0.477167
 4.79048	0.476762
 4.80048	0.476356
 4.81048	0.47595
 4.82048	0.475543
 4.83048	0.475134
 4.84048	0.474725
 4.85049	0.474316
 4.86049	0.473905
 4.87049	0.473493
 4.88049	0.473081
 4.89049	0.472668
 4.90049	0.472254
 4.91049	0.471839
 4.92049	0.471423
 4.93049	0.471006
 4.94049	0.470589
 4.9505	0.470171
 4.9605	0.469752
 4.9705	0.469332
 4.9805	0.468911
 4.9905	0.46849
 5.0005	0.468067
 5.0105	0.467649
 5.0205	0.467229
 5.0305	0.466808
 5.0405	0.466387
 5.05051	0.465965
 5.06051	0.465542
 5.07051	0.465118
 5.08051	0.464693
 5.09051	0.464268
 5.10051	0.463842
 5.11051	0.463415
 5.12051	0.462987
 5.13051	0.462558
 5.14051	0.462129
 5.15052	0.461698
 5.16052	0.461267
 5.17052	0.460836
 5.18052	0.460403
 5.19052	0.45997
 5.20052	0.459535
 5.21052	0.4591
 5.22052	0.458664
 5.23052	0.458228
 5.24052	0.457791
 5.25053	0.457352
 5.26053	0.456913
 5.27053	0.456474
 5.28053	0.456033
 5.29053	0.455592
 5.30053	0.45515
 5.31053	0.454707
 5.32053	0.454264
 5.33053	0.453819
 5.34053	0.453374
 5.35054	0.452928
 5.36054	0.452482
 5.37054	0.452034
 5.38054	0.451586
 5.39054	0.451137
 5.40054	0.450688
 5.41054	0.450237
 5.42054	0.449786
 5.43054	0.449334
 5.44054	0.448881
 5.45055	0.448428
 5.46055	0.447974
 5.47055	0.447519
 5.48055	0.447063
 5.49055	0.446607
 5.50055	0.44615
 5.51055	0.445689
 5.52055	0.445227
 5.53055	0.444764
 5.54055	0.444301
 5.55056	0.443837
 5.56056	0.443372
 5.57056	0.442907
 5.58056	0.442441
 5.59056	0.441974
 5.60056	0.441507
 5.61056	0.441038
 5.62056	0.44057
 5.63056	0.4401
 5.64056	0.43963
 5.65057	0.439159
 5.66057	0.438687
 5.67057	0.438214
 5.68057	0.437741
 5.69057	0.437268
 5.70057	0.436793
 5.71057	0.436318
 5.72057	0.435842
 5.73057	0.435366
 5.74057	0.434888
 5.75058	0.434411
 5.76058	0.433932
 5.77058	0.433453
 5.78058	0.432973
 5.79058	0.432492
 5.80058	0.432011
 5.81058	0.431529
 5.82058	0.431047
 5.83058	0.430564
 5.84058	0.43008
 5.85059	0.429595
 5.86059	0.42911
 5.87059	0.428624
 5.88059	0.428138
 5.89059	0.427651
 5.90059	0.427163
 5.91059	0.426675
 5.92059	0.426186
 5.93059	0.425696
 5.94059	0.425206
 5.9506	0.424715
 5.9606	0.424223
 5.9706	0.423731
 5.9806	0.423238
 5.9906	0.422745
 6.0006	0.422251
 6.0106	0.421762
 6.0206	0.421272
 6.0306	0.420781
 6.0406	0.42029
 6.05061	0.419798
 6.06061	0.419305
 6.07061	0.418812
 6.08061	0.418318
 6.09061	0.417824
 6.10061	0.417329
 6.11061	0.416834
 6.12061	0.416337
 6.13061	0.415841
 6.14061	0.415343
 6.15062	0.414845
 6.16062	0.414347
 6.17062	0.413848
 6.18062	0.413348
 6.19062	0.412848
 6.20062	0.412347
 6.21062	0.411845
 6.22062	0.411343
 6.23062	0.410841
 6.24062	0.410337
 6.25063	0.409833
 6.26063	0.409329
 6.27063	0.408824
 6.28063	0.408319
 6.29063	0.407813
 6.30063	0.407306
 6.31063	0.406799
 6.32063	0.406291
 6.33063	0.405783
 6.34063	0.405274
 6.35064	0.404764
 6.36064	0.404254
 6.37064	0.403744
 6.38064	0.403233
 6.39064	0.402721
 6.40064	0.402209
 6.41064	0.401696
 6.42064	0.401183
 6.43064	0.40067
 6.44064	0.400155
 6.45065	0.399641
 6.46065	0.399125
 6.47065	0.398609
 6.48065	0.398093
 6.49065	0.397576
 6.50065	0.397059
 6.51065	0.396541
 6.52065	0.396023
 6.53065	0.395504
 6.54065	0.394984
 6.55066	0.394464
 6.56066	0.393944
 6.57066	0.393423
 6.58066	0.392902
 6.59066	0.39238
 6.60066	0.391858
 6.61066	0.391335
 6.62066	0.390811
 6.63066	0.390288
 6.64066	0.389763
 6.65067	0.389239
 6.66067	0.388713
 6.67067	0.388188
 6.68067	0.387661
 6.69067	0.387135
 6.70067	0.386608
 6.71067	0.38608
 6.72067	0.385552
 6.73067	0.385024
 6.74067	0.384495
 6.75068	0.383966
 6.76068	0.383436
 6.77068	0.382906
 6.78068	0.382375
 6.79068	0.381844
 6.80068	0.381312
 6.81068	0.38078
 6.82068	0.380248
 6.83068	0.379715
 6.84068	0.379182
 6.85069	0.378648
 6.86069	0.378114
 6.87069	0.377579
 6.88069	0.377045
 6.89069	0.376509
 6.90069	0.375973
 6.91069	0.375437
 6.92069	0.374901
 6.93069	0.374364
 6.94069	0.373826
 6.9507	0.373289
 6.9607	0.372751
 6.9707	0.372212
 6.9807	0.371673
 6.9907	0.371134
 7.0007	0.370594
 7.0107	0.370049
 7.0207	0.369504
 7.0307	0.368958
 7.0407	0.368412
 7.05071	0.367865
 7.06071	0.367319
 7.07071	0.366772
 7.08071	0.366224
 7.09071	0.365676
 7.10071	0.365128
 7.11071	0.36458
 7.12071	0.364031
 7.13071	0.363482
 7.14071	0.362933
 7.15072	0.362383
 7.16072	0.361833
 7.17072	0.361282
 7.18072	0.360732
 7.19072	0.360181
 7.20072	0.359629
 7.21072	0.359078
 7.22072	0.358526
 7.23072	0.357974
 7.24072	0.357421
 7.25073	0.356868
 7.26073	0.356315
 7.27073	0.355762
 7.28073	0.355208
 7.29073	0.354654
 7.30073	0.3541
 7.31073	0.353545
 7.32073	0.35299
 7.33073	0.352435
 7.34073	0.35188
 7.35074	0.351324
 7.36074	0.350768
 7.37074	0.350212
 7.38074	0.349656
 7.39074	0.349099
 7.40074	0.348542
 7.41074	0.347985
 7.42074	0.347427
 7.43074	0.34687
 7.44074	0.346312
 7.45075	0.345754
 7.46075	0.345195
 7.47075	0.344637
 7.48075	0.344078
 7.49075	0.343519
 7.50075	0.342959
 7.51075	0.3424
 7.52075	0.34184
 7.53075	0.34128
 7.54075	0.34072
 7.55076	0.34016
 7.56076	0.339599
 7.57076	0.339038
 7.58076	0.338477
 7.59076	0.337916
 7.60076	0.337355
 7.61076	0.336793
 7.62076	0.336231
 7.63076	0.335669
 7.64076	0.335107
 7.65077	0.334545
 7.66077	0.333982
 7.67077	0.33342
 7.68077	0.332857
 7.69077	0.332294
 7.70077	0.331731
 7.71077	0.331167
 7.72077	0.330604
 7.73077	0.33004
 7.74077	0.329476
 7.75078	0.328912
 7.76078	0.328348
 7.77078	0.327784
 7.78078	0.32722
 7.79078	0.326655
 7.80078	0.32609
 7.81078	0.325526
 7.82078	0.324961
 7.83078	0.324396
 7.84078	0.32383
 7.85079	0.323265
 7.86079	0.3227
 7.87079	0.322134
 7.88079	0.321569
 7.89079	0.321003
 7.90079	0.320437
 7.91079	0.319871
 7.92079	0.319305
 7.93079	0.318739
 7.94079	0.318173
 7.9508	0.317606
 7.9608	0.31704
 7.9708	0.316473
 7.9808	0.315907
 7.9908	0.31534
 8.0008	0.314774
 8.0108	0.314213
 8.0208	0.313652
 8.0308	0.313091
 8.0408	0.31253
 8.05081	0.311969
 8.06081	0.311408
 8.07081	0.310846
 8.08081	0.310285
 8.09081	0.309724
 8.10081	0.309162
 8.11081	0.308601
 8.12081	0.308039
 8.13081	0.307477
 8.14081	0.306916
 8.15082	0.306354
 8.16082	0.305792
 8.17082	0.30523
 8.18082	0.304668
 8.19082	0.304106
 8.20082	0.303544
 8.21082	0.302982
 8.22082	0.30242
 8.23082	0.301858
 8.24082	0.301296
 8.25083	0.300733
 8.26083	0.300171
 8.27083	0.299609
 8.28083	0.299047
 8.29083	0.298485
 8.30083	0.297922
 8.31083	0.29736
 8.32083	0.296798
 8.33083	0.296236
 8.34083	0.295673
 8.35084	0.295111
 8.36084	0.294549
 8.37084	0.293987
 8.38084	0.293425
 8.39084	0.292862
 8.40084	0.2923
 8.41084	0.291738
 8.42084	0.291176
 8.43084	0.290614
 8.44084	0.290052
 8.45085	0.28949
 8.46085	0.288928
 8.47085	0.288366
 8.48085	0.287804
 8.49085	0.287242
 8.50085	0.286681
 8.51085	0.286119
 8.52085	0.285557
 8.53085	0.284996
 8.54085	0.284434
 8.55086	0.283873
 8.56086	0.283311
 8.57086	0.28275
 8.58086	0.282189
 8.59086	0.281627
 8.60086	0.281066
 8.61086	0.280505
 8.62086	0.279944
 8.63086	0.279384
 8.64086	0.278823
 8.65087	0.278262
 8.66087	0.277702
 8.67087	0.277141
 8.68087	0.276581
 8.69087	0.276021
 8.70087	0.275461
 8.71087	0.274901
 8.72087	0.274341
 8.73087	0.273781
 8.74087	0.273221
 8.75088	0.272662
 8.76088	0.272102
 8.77088	0.271543
 8.78088	0.270984
 8.79088	0.270425
 8.80088	0.269866
 8.81088	0.269307
 8.82088	0.268749
 8.83088	0.26819
 8.84088	0.267632
 8.85089	0.267074
 8.86089	0.266516
 8.87089	0.265958
 8.88089	0.265401
 8.89089	0.264843
 8.90089	0.264286
 8.91089	0.263729
 8.92089	0.263172
 8.93089	0.262615
 8.94089	0.262059
 8.9509	0.261502
 8.9609	0.260946
 8.9709	0.26039
 8.9809	0.259834
 8.9909	0.259279
 9.0009	0.258723
 9.0109	0.25816
 9.0209	0.257598
 9.0309	0.257036
 9.0409	0.256475
 9.05091	0.255913
 9.06091	0.255352
 9.07091	0.254791
 9.08091	0.25423
 9.09091	0.25367
 9.10091	0.25311
 9.11091	0.25255
 9.12091	0.25199
 9.13091	0.251431
 9.14091	0.250872
 9.15092	0.250313
 9.16092	0.249754
 9.17092	0.249196
 9.18092	0.248638
 9.19092	0.24808
 9.20092	0.247523
 9.21092	0.246966
 9.22092	0.246409
 9.23092	0.245853
 9.24092	0.245296
 9.25093	0.24474
 9.26093	0.244185
 9.27093	0.243629
 9.28093	0.243074
 9.29093	0.24252
 9.30093	0.241965
 9.31093	0.241411
 9.32093	0.240858
 9.33093	0.240304
 9.34093	0.239751
 9.35094	0.239198
 9.36094	0.238646
 9.37094	0.238094
 9.38094	0.237542
 9.39094	0.236991
 9.40094	0.236439
 9.41094	0.235889
 9.42094	0.235338
 9.43094	0.234788
 9.44094	0.234239
 9.45095	0.233689
 9.46095	0.23314
 9.47095	0.232592
 9.48095	0.232043
 9.49095	0.231496
 9.50095	0.230948
 9.51095	0.230401
 9.52095	0.229854
 9.53095	0.229308
 9.54095	0.228762
 9.55096	0.228216
 9.56096	0.227671
 9.57096	0.227126
 9.58096	0.226582
 9.59096	0.226038
 9.60096	0.225494
 9.61096	0.224951
 9.62096	0.224408
 9.63096	0.223865
 9.64096	0.223323
 9.65097	0.222782
 9.66097	0.22224
 9.67097	0.221699
 9.68097	0.221159
 9.69097	0.220619
 9.70097	0.22008
 9.71097	0.21954
 9.72097	0.219002
 9.73097	0.218463
 9.74097	0.217926
 9.75098	0.217388
 9.76098	0.216851
 9.77098	0.216315
 9.78098	0.215779
 9.79098	0.215243
 9.80098	0.214708
 9.81098	0.214173
 9.82098	0.213639
 9.83098	0.213105
 9.84098	0.212571
 9.85099	0.212039
 9.86099	0.211506
 9.87099	0.210974
 9.88099	0.210443
 9.89099	0.209912
 9.90099	0.209381
 9.91099	0.208851
 9.92099	0.208321
 9.93099	0.207792
 9.94099	0.207263
 9.951	0.206735
 9.961	0.206208
 9.971	0.20568
 9.981	0.205154
 9.991	0.204627
 10.001	0.204102
 10.011	0.203584
 10.021	0.203065
 10.031	0.202547
 10.041	0.20203
 10.051	0.201513
 10.061	0.200996
 10.071	0.200481
 10.081	0.199965
 10.091	0.19945
 10.101	0.198936
 10.111	0.198421
 10.121	0.197908
 10.131	0.197395
 10.141	0.196882
 10.151	0.19637
 10.161	0.195859
 10.171	0.195348
 10.181	0.194837
 10.191	0.194327
 10.201	0.193818
 10.211	0.193309
 10.221	0.1928
 10.231	0.192292
 10.241	0.191785
 10.251	0.191278
 10.261	0.190772
 10.271	0.190266
 10.281	0.18976
 10.291	0.189256
 10.301	0.188751
 10.311	0.188248
 10.321	0.187744
 10.331	0.187242
 10.341	0.18674
 10.351	0.186238
 10.361	0.185737
 10.371	0.185237
 10.381	0.184737
 10.391	0.184237
 10.401	0.183738
 10.411	0.18324
 10.421	0.182743
 10.431	0.182245
 10.441	0.181749
 10.451	0.181253
 10.461	0.180757
 10.471	0.180263
 10.481	0.179768
 10.491	0.179275
 10.5011	0.178782
 10.5111	0.178289
 10.5211	0.177797
 10.5311	0.177306
 10.5411	0.176815
 10.5511	0.176325
 10.5611	0.175835
 10.5711	0.175346
 10.5811	0.174858
 10.5911	0.17437
 10.6011	0.173882
 10.6111	0.173396
 10.6211	0.17291
 10.6311	0.172424
 10.6411	0.17194
 10.6511	0.171455
 10.6611	0.170972
 10.6711	0.170489
 10.6811	0.170006
 10.6911	0.169525
 10.7011	0.169043
 10.7111	0.168563
 10.7211	0.168083
 10.7311	0.167604
 10.7411	0.167125
 10.7511	0.166647
 10.7611	0.166169
 10.7711	0.165693
 10.7811	0.165217
 10.7911	0.164741
 10.8011	0.164266
 10.8111	0.163792
 10.8211	0.163318
 10.8311	0.162845
 10.8411	0.162373
 10.8511	0.161901
 10.8611	0.16143
 10.8711	0.16096
 10.8811	0.16049
 10.8911	0.160021
 10.9011	0.159553
 10.9111	0.159085
 10.9211	0.158618
 10.9311	0.158151
 10.9411	0.157686
 10.9511	0.157221
 10.9611	0.156756
 10.9711	0.156292
 10.9811	0.155829
 10.9911	0.155367
 11.0011	0.154905
 11.0111	0.15444
 11.0211	0.153976
 11.0311	0.153513
 11.0411	0.15305
 11.0511	0.152589
 11.0611	0.152128
 11.0711	0.151667
 11.0811	0.151208
 11.0911	0.150749
 11.1011	0.15029
 11.1111	0.149833
 11.1211	0.149376
 11.1311	0.14892
 11.1411	0.148465
 11.1511	0.14801
 11.1611	0.147556
 11.1711	0.147103
 11.1811	0.14665
 11.1911	0.146198
 11.2011	0.145747
 11.2111	0.145297
 11.2211	0.144847
 11.2311	0.144398
 11.2411	0.14395
 11.2511	0.143503
 11.2611	0.143056
 11.2711	0.14261
 11.2811	0.142165
 11.2911	0.14172
 11.3011	0.141276
 11.3111	0.140833
 11.3211	0.140391
 11.3311	0.139949
 11.3411	0.139508
 11.3511	0.139068
 11.3611	0.138629
 11.3711	0.13819
 11.3811	0.137752
 11.3911	0.137315
 11.4011	0.136879
 11.4111	0.136443
 11.4211	0.136008
 11.4311	0.135574
 11.4411	0.135141
 11.4511	0.134708
 11.4611	0.134277
 11.4711	0.133845
 11.4811	0.133415
 11.4911	0.132986
 11.5012	0.132557
 11.5112	0.132129
 11.5212	0.131701
 11.5312	0.131275
 11.5412	0.130849
 11.5512	0.130424
 11.5612	0.13
 11.5712	0.129576
 11.5812	0.129154
 11.5912	0.128732
 11.6012	0.128311
 11.6112	0.12789
 11.6212	0.127471
 11.6312	0.127052
 11.6412	0.126634
 11.6512	0.126216
 11.6612	0.1258
 11.6712	0.125384
 11.6812	0.124969
 11.6912	0.124555
 11.7012	0.124142
 11.7112	0.123729
 11.7212	0.123317
 11.7312	0.122906
 11.7412	0.122496
 11.7512	0.122086
 11.7612	0.121678
 11.7712	0.12127
 11.7812	0.120863
 11.7912	0.120456
 11.8012	0.120051
 11.8112	0.119646
 11.8212	0.119242
 11.8312	0.118839
 11.8412	0.118437
 11.8512	0.118035
 11.8612	0.117634
 11.8712	0.117234
 11.8812	0.116835
 11.8912	0.116437
 11.9012	0.116039
 11.9112	0.115642
 11.9212	0.115246
 11.9312	0.114851
 11.9412	0.114457
 11.9512	0.114063
 11.9612	0.113671
 11.9712	0.113279
 11.9812	0.112887
 11.9912	0.112497
 12.0012	0.112107
 12.0112	0.111718
 12.0212	0.111329
 12.0312	0.110942
 12.0412	0.110555
 12.0512	0.110169
 12.0612	0.109783
 12.0712	0.109399
 12.0812	0.109015
 12.0912	0.108633
 12.1012	0.10825
 12.1112	0.107869
 12.1212	0.107489
 12.1312	0.107109
 12.1412	0.106731
 12.1512	0.106353
 12.1612	0.105975
 12.1712	0.105599
 12.1812	0.105224
 12.1912	0.104849
 12.2012	0.104475
 12.2112	0.104102
 12.2212	0.10373
 12.2312	0.103358
 12.2412	0.102988
 12.2512	0.102618
 12.2612	0.102249
 12.2712	0.101881
 12.2812	0.101514
 12.2912	0.101147
 12.3012	0.100782
 12.3112	0.100417
 12.3212	0.100053
 12.3312	0.0996897
 12.3412	0.0993274
 12.3512	0.0989658
 12.3612	0.0986051
 12.3712	0.0982453
 12.3812	0.0978862
 12.3912	0.097528
 12.4012	0.0971706
 12.4112	0.096814
 12.4212	0.0964583
 12.4312	0.0961033
 12.4412	0.0957493
 12.4512	0.095396
 12.4612	0.0950435
 12.4712	0.0946919
 12.4812	0.0943411
 12.4912	0.0939912
 12.5013	0.0936421
 12.5113	0.0932937
 12.5213	0.0929463
 12.5313	0.0925996
 12.5413	0.0922538
 12.5513	0.0919088
 12.5613	0.0915646
 12.5713	0.0912213
 12.5813	0.0908788
 12.5913	0.0905371
 12.6013	0.0901963
 12.6113	0.0898563
 12.6213	0.0895171
 12.6313	0.0891787
 12.6413	0.0888412
 12.6513	0.0885045
 12.6613	0.0881686
 12.6713	0.0878335
 12.6813	0.0874993
 12.6913	0.0871659
 12.7013	0.0868333
 12.7113	0.0865016
 12.7213	0.0861707
 12.7313	0.0858406
